"Date";"Days from today";"PPE (m3)";"PPE (tons)";"Body bags (m3)";"Body bags (tons)";"Chlorine (m3)";"Chlorine (tons)";"Medical supplies (m3)";"Medical supplies (tons)";"Lab supplies (m3)";"Lab supplies (tons)";"Total (m3)";"Total (tons)"
"2014-08-14";"-112";" 14.1 ( 12.9,  15.3)";" 2.9 ( 2.7,  3.2)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 14.4 ( 13.1,  15.6)";" 3.1 ( 2.8,  3.3)"
"2014-08-13";"-113";" 13.9 ( 12.7,  15.1)";" 2.9 ( 2.6,  3.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 14.2 ( 13.0,  15.4)";" 3.0 ( 2.8,  3.3)"
"2014-08-12";"-114";" 13.7 ( 12.6,  14.8)";" 2.8 ( 2.6,  3.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 14.0 ( 12.8,  15.1)";" 3.0 ( 2.7,  3.2)"
"2014-08-11";"-115";" 13.5 ( 12.4,  14.5)";" 2.8 ( 2.6,  3.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 13.8 ( 12.7,  14.8)";" 2.9 ( 2.7,  3.2)"
"2014-08-10";"-116";" 13.3 ( 12.3,  14.3)";" 2.8 ( 2.6,  3.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 13.6 ( 12.5,  14.6)";" 2.9 ( 2.7,  3.1)"
"2014-08-09";"-117";" 13.1 ( 12.1,  14.0)";" 2.7 ( 2.5,  2.9)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 13.4 ( 12.4,  14.3)";" 2.8 ( 2.6,  3.1)"
"2014-08-08";"-118";" 12.9 ( 12.0,  13.8)";" 2.7 ( 2.5,  2.9)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 13.2 ( 12.3,  14.1)";" 2.8 ( 2.6,  3.0)"
"2014-08-07";"-119";" 12.7 ( 11.9,  13.6)";" 2.6 ( 2.5,  2.8)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 13.0 ( 12.1,  13.8)";" 2.8 ( 2.6,  3.0)"
"2014-08-06";"-120";" 12.6 ( 11.8,  13.3)";" 2.6 ( 2.4,  2.8)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 12.8 ( 12.0,  13.6)";" 2.7 ( 2.6,  2.9)"
"2014-08-05";"-121";" 12.4 ( 11.6,  13.1)";" 2.6 ( 2.4,  2.7)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 12.6 ( 11.8,  13.4)";" 2.7 ( 2.5,  2.9)"
"2014-08-04";"-122";" 12.2 ( 11.5,  12.9)";" 2.5 ( 2.4,  2.7)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 12.4 ( 11.7,  13.2)";" 2.7 ( 2.5,  2.8)"
"2014-08-03";"-123";" 12.0 ( 11.3,  12.7)";" 2.5 ( 2.4,  2.6)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 12.3 ( 11.6,  12.9)";" 2.6 ( 2.5,  2.8)"
"2014-08-02";"-124";" 11.8 ( 11.2,  12.5)";" 2.5 ( 2.3,  2.6)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 12.1 ( 11.5,  12.7)";" 2.6 ( 2.4,  2.7)"
"2014-08-01";"-125";" 11.7 ( 11.1,  12.3)";" 2.4 ( 2.3,  2.5)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 11.9 ( 11.3,  12.5)";" 2.5 ( 2.4,  2.7)"
"2014-07-31";"-126";" 11.5 ( 10.9,  12.0)";" 2.4 ( 2.3,  2.5)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 11.7 ( 11.2,  12.3)";" 2.5 ( 2.4,  2.6)"
"2014-07-30";"-127";" 11.3 ( 10.8,  11.8)";" 2.4 ( 2.2,  2.5)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 11.6 ( 11.0,  12.1)";" 2.5 ( 2.4,  2.6)"
"2014-07-29";"-128";" 11.2 ( 10.7,  11.7)";" 2.3 ( 2.2,  2.4)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 11.4 ( 10.9,  11.9)";" 2.4 ( 2.3,  2.5)"
"2014-07-28";"-129";" 11.0 ( 10.6,  11.5)";" 2.3 ( 2.2,  2.4)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 11.2 ( 10.8,  11.7)";" 2.4 ( 2.3,  2.5)"
"2014-07-27";"-130";" 10.9 ( 10.4,  11.3)";" 2.3 ( 2.2,  2.3)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 11.1 ( 10.6,  11.5)";" 2.4 ( 2.3,  2.5)"
"2014-07-26";"-131";" 10.7 ( 10.3,  11.1)";" 2.2 ( 2.1,  2.3)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 10.9 ( 10.5,  11.3)";" 2.3 ( 2.2,  2.4)"
"2014-07-25";"-132";" 10.5 ( 10.1,  10.9)";" 2.2 ( 2.1,  2.3)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 10.8 ( 10.4,  11.2)";" 2.3 ( 2.2,  2.4)"
"2014-07-24";"-133";" 10.4 ( 10.0,  10.8)";" 2.2 ( 2.1,  2.2)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 10.6 ( 10.2,  11.0)";" 2.3 ( 2.2,  2.3)"
"2014-07-23";"-134";" 10.3 (  9.9,  10.6)";" 2.1 ( 2.1,  2.2)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 10.5 ( 10.1,  10.8)";" 2.2 ( 2.2,  2.3)"
"2014-07-22";"-135";" 10.1 (  9.7,  10.5)";" 2.1 ( 2.0,  2.2)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.2, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 10.3 (  9.9,  10.7)";" 2.2 ( 2.1,  2.3)"
"2014-07-21";"-136";" 10.0 (  9.6,  10.3)";" 2.1 ( 2.0,  2.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 10.2 (  9.8,  10.5)";" 2.2 ( 2.1,  2.2)"
"2014-07-20";"-137";"  9.8 (  9.5,  10.2)";" 2.0 ( 2.0,  2.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.2 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";" 10.0 (  9.7,  10.4)";" 2.1 ( 2.1,  2.2)"
"2014-07-19";"-138";"  9.7 (  9.3,  10.0)";" 2.0 ( 1.9,  2.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  9.9 (  9.5,  10.2)";" 2.1 ( 2.0,  2.2)"
"2014-07-18";"-139";"  9.5 (  9.2,   9.9)";" 2.0 ( 1.9,  2.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  9.7 (  9.3,  10.1)";" 2.1 ( 2.0,  2.2)"
"2014-07-17";"-140";"  9.4 (  9.0,   9.8)";" 2.0 ( 1.9,  2.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.2)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  9.6 (  9.2,  10.0)";" 2.0 ( 2.0,  2.1)"
"2014-07-16";"-141";"  9.2 (  8.9,   9.6)";" 1.9 ( 1.8,  2.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  9.4 (  9.1,   9.8)";" 2.0 ( 1.9,  2.1)"
"2014-07-15";"-142";"  9.1 (  8.7,   9.5)";" 1.9 ( 1.8,  2.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  9.3 (  8.9,   9.7)";" 2.0 ( 1.9,  2.1)"
"2014-07-14";"-143";"  9.0 (  8.6,   9.4)";" 1.9 ( 1.8,  1.9)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  9.2 (  8.8,   9.6)";" 2.0 ( 1.9,  2.0)"
"2014-07-13";"-144";"  8.9 (  8.4,   9.3)";" 1.8 ( 1.8,  1.9)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  9.0 (  8.6,   9.5)";" 1.9 ( 1.8,  2.0)"
"2014-07-12";"-145";"  8.7 (  8.3,   9.2)";" 1.8 ( 1.7,  1.9)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  8.9 (  8.5,   9.3)";" 1.9 ( 1.8,  2.0)"
"2014-07-11";"-146";"  8.6 (  8.2,   9.0)";" 1.8 ( 1.7,  1.9)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  8.8 (  8.3,   9.2)";" 1.9 ( 1.8,  2.0)"
"2014-07-10";"-147";"  8.5 (  8.0,   8.9)";" 1.8 ( 1.7,  1.9)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  8.6 (  8.2,   9.1)";" 1.8 ( 1.7,  1.9)"
"2014-07-09";"-148";"  8.3 (  7.9,   8.8)";" 1.7 ( 1.6,  1.8)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  8.5 (  8.0,   9.0)";" 1.8 ( 1.7,  1.9)"
"2014-07-08";"-149";"  8.2 (  7.7,   8.7)";" 1.7 ( 1.6,  1.8)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  8.4 (  7.9,   8.9)";" 1.8 ( 1.7,  1.9)"
"2014-07-07";"-150";"  8.1 (  7.6,   8.6)";" 1.7 ( 1.6,  1.8)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  8.3 (  7.8,   8.8)";" 1.8 ( 1.7,  1.9)"
"2014-07-06";"-151";"  8.0 (  7.5,   8.5)";" 1.7 ( 1.6,  1.8)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  8.1 (  7.6,   8.7)";" 1.7 ( 1.6,  1.8)"
"2014-07-05";"-152";"  7.9 (  7.3,   8.4)";" 1.6 ( 1.5,  1.7)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  8.0 (  7.5,   8.5)";" 1.7 ( 1.6,  1.8)"
"2014-07-04";"-153";"  7.7 (  7.2,   8.3)";" 1.6 ( 1.5,  1.7)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  7.9 (  7.4,   8.4)";" 1.7 ( 1.6,  1.8)"
"2014-07-03";"-154";"  7.6 (  7.1,   8.1)";" 1.6 ( 1.5,  1.7)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  7.8 (  7.2,   8.3)";" 1.7 ( 1.5,  1.8)"
"2014-07-02";"-155";"  7.5 (  6.9,   8.0)";" 1.6 ( 1.4,  1.7)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  7.6 (  7.1,   8.2)";" 1.6 ( 1.5,  1.7)"
"2014-07-01";"-156";"  7.4 (  6.8,   7.9)";" 1.5 ( 1.4,  1.6)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  7.5 (  6.9,   8.1)";" 1.6 ( 1.5,  1.7)"
"2014-06-30";"-157";"  7.2 (  6.7,   7.8)";" 1.5 ( 1.4,  1.6)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  7.4 (  6.8,   8.0)";" 1.6 ( 1.5,  1.7)"
"2014-06-29";"-158";"  7.1 (  6.5,   7.7)";" 1.5 ( 1.4,  1.6)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.1, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  7.2 (  6.7,   7.8)";" 1.5 ( 1.4,  1.7)"
"2014-06-28";"-159";"  7.0 (  6.4,   7.6)";" 1.4 ( 1.3,  1.6)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  7.1 (  6.5,   7.7)";" 1.5 ( 1.4,  1.6)"
"2014-06-27";"-160";"  6.9 (  6.3,   7.4)";" 1.4 ( 1.3,  1.5)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  7.0 (  6.4,   7.6)";" 1.5 ( 1.4,  1.6)"
"2014-06-26";"-161";"  6.7 (  6.1,   7.3)";" 1.4 ( 1.3,  1.5)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  6.8 (  6.2,   7.4)";" 1.5 ( 1.3,  1.6)"
"2014-06-25";"-162";"  6.6 (  6.0,   7.1)";" 1.4 ( 1.2,  1.5)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.1 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  6.7 (  6.1,   7.3)";" 1.4 ( 1.3,  1.6)"
"2014-06-24";"-163";"  6.4 (  5.8,   7.0)";" 1.3 ( 1.2,  1.5)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  6.5 (  5.9,   7.1)";" 1.4 ( 1.3,  1.5)"
"2014-06-23";"-164";"  6.3 (  5.7,   6.8)";" 1.3 ( 1.2,  1.4)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  6.4 (  5.8,   7.0)";" 1.4 ( 1.2,  1.5)"
"2014-06-22";"-165";"  6.1 (  5.5,   6.7)";" 1.3 ( 1.2,  1.4)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  6.2 (  5.7,   6.8)";" 1.3 ( 1.2,  1.5)"
"2014-06-21";"-166";"  5.9 (  5.4,   6.5)";" 1.2 ( 1.1,  1.3)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  6.0 (  5.5,   6.6)";" 1.3 ( 1.2,  1.4)"
"2014-06-20";"-167";"  5.7 (  5.2,   6.3)";" 1.2 ( 1.1,  1.3)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  5.9 (  5.3,   6.4)";" 1.3 ( 1.1,  1.4)"
"2014-06-19";"-168";"  5.5 (  5.0,   6.0)";" 1.1 ( 1.0,  1.3)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  5.6 (  5.1,   6.2)";" 1.2 ( 1.1,  1.3)"
"2014-06-18";"-169";"  5.3 (  4.8,   5.8)";" 1.1 ( 1.0,  1.2)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  5.4 (  4.9,   5.9)";" 1.2 ( 1.1,  1.3)"
"2014-06-17";"-170";"  5.1 (  4.6,   5.5)";" 1.1 ( 1.0,  1.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  5.2 (  4.7,   5.6)";" 1.1 ( 1.0,  1.2)"
"2014-06-16";"-171";"  4.8 (  4.4,   5.2)";" 1.0 ( 0.9,  1.1)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  4.9 (  4.5,   5.4)";" 1.1 ( 1.0,  1.1)"
"2014-06-15";"-172";"  4.6 (  4.3,   5.0)";" 1.0 ( 0.9,  1.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  4.7 (  4.4,   5.1)";" 1.0 ( 0.9,  1.1)"
"2014-06-14";"-173";"  4.4 (  4.1,   4.8)";" 0.9 ( 0.8,  1.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  4.5 (  4.2,   4.9)";" 1.0 ( 0.9,  1.0)"
"2014-06-13";"-174";"  4.2 (  3.9,   4.6)";" 0.9 ( 0.8,  0.9)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"0.1 ( 0.1, 0.1)";"0.0 ( 0.0, 0.0)";"0.0 (0.0, 0.0)";"0.0 (0.0, 0.0)";"  4.3 (  4.0,   4.7)";" 0.9 ( 0.8,  1.0)"
