"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-08-24";"-99";"  757 ( 716,   798)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 24 ( 24,  24)"
"2014-08-23";"-100";"  740 ( 699,   781)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  7 ( 7,   7)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 23 ( 23,  23)"
"2014-08-22";"-101";"  724 ( 682,   766)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 22 ( 22,  22)"
"2014-08-21";"-102";"  707 ( 665,   749)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 22 ( 22,  22)"
"2014-08-20";"-103";"  692 ( 650,   734)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 22 ( 22,  22)"
"2014-08-19";"-104";"  676 ( 633,   719)";" 1 (1,  1)";" 2 ( 2,  2)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 22 ( 22,  22)"
"2014-08-18";"-105";"  662 ( 619,   705)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 21 ( 21,  21)"
"2014-08-17";"-106";"  647 ( 604,   690)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 21 ( 21,  21)"
"2014-08-16";"-107";"  633 ( 591,   675)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 21 ( 21,  21)"
"2014-08-15";"-108";"  620 ( 578,   662)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  6 ( 6,   6)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 21 ( 21,  21)"
"2014-08-14";"-109";"  608 ( 567,   649)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 20 ( 20,  20)"
"2014-08-13";"-110";"  595 ( 555,   635)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 2 ( 2,  2)";" 1 (1,  1)";" 1 ( 1,  1)";" 20 ( 20,  20)"
"2014-08-12";"-111";"  584 ( 545,   623)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 19 ( 19,  19)"
"2014-08-11";"-112";"  573 ( 536,   610)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 19 ( 19,  19)"
"2014-08-10";"-113";"  563 ( 528,   598)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 3 ( 3,  3)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 19 ( 19,  19)"
"2014-08-09";"-114";"  554 ( 521,   587)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-08-08";"-115";"  545 ( 514,   576)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-08-07";"-116";"  536 ( 507,   565)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-08-06";"-117";"  527 ( 500,   554)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-08-05";"-118";"  518 ( 493,   543)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-08-04";"-119";"  510 ( 487,   533)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  5 ( 5,   5)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 18 ( 18,  18)"
"2014-08-03";"-120";"  501 ( 480,   522)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 17 ( 17,  17)"
"2014-08-02";"-121";"  493 ( 473,   513)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 17 ( 17,  17)"
"2014-08-01";"-122";"  485 ( 466,   504)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 17 ( 17,  17)"
"2014-07-31";"-123";"  477 ( 460,   494)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 17 ( 17,  17)"
"2014-07-30";"-124";"  469 ( 453,   485)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 17 ( 17,  17)"
"2014-07-29";"-125";"  461 ( 446,   476)";" 1 (1,  1)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 1 (1,  1)";" 1 ( 1,  1)";" 17 ( 17,  17)"
"2014-07-28";"-126";"  454 ( 439,   469)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 15 ( 15,  15)"
"2014-07-27";"-127";"  446 ( 432,   460)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-26";"-128";"  439 ( 425,   453)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-25";"-129";"  431 ( 417,   445)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-24";"-130";"  424 ( 410,   438)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-23";"-131";"  417 ( 403,   431)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-22";"-132";"  410 ( 396,   424)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-21";"-133";"  404 ( 389,   419)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 1 (1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 14 ( 14,  14)"
"2014-07-20";"-134";"  397 ( 382,   412)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  4 ( 4,   4)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 13 ( 13,  13)"
"2014-07-19";"-135";"  391 ( 375,   407)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-18";"-136";"  384 ( 368,   400)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-17";"-137";"  378 ( 361,   395)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-16";"-138";"  372 ( 354,   390)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-15";"-139";"  365 ( 346,   384)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-14";"-140";"  359 ( 340,   378)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 1 ( 1,  1)";" 12 ( 12,  12)"
"2014-07-13";"-141";"  353 ( 333,   373)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 11 ( 11,  11)"
"2014-07-12";"-142";"  348 ( 327,   369)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 11 ( 11,  11)"
"2014-07-11";"-143";"  342 ( 320,   364)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 2 ( 2,  2)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 11 ( 11,  11)"
"2014-07-10";"-144";"  336 ( 314,   358)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 10 ( 10,  10)"
"2014-07-09";"-145";"  330 ( 307,   353)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 10 ( 10,  10)"
"2014-07-08";"-146";"  325 ( 301,   349)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 10 ( 10,  10)"
"2014-07-07";"-147";"  319 ( 295,   343)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 10 ( 10,  10)"
"2014-07-06";"-148";"  314 ( 289,   339)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 10 ( 10,  10)"
"2014-07-05";"-149";"  309 ( 283,   335)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";" 1 ( 1,  1)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";" 10 ( 10,  10)"
"2014-07-04";"-150";"  303 ( 277,   329)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  7 (  7,   7)"
"2014-07-03";"-151";"  298 ( 271,   325)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  7 (  7,   7)"
"2014-07-02";"-152";"  293 ( 266,   320)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  7 (  7,   7)"
"2014-07-01";"-153";"  288 ( 260,   316)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  7 (  7,   7)"
"2014-06-30";"-154";"  283 ( 255,   311)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  3 ( 3,   3)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  7 (  7,   7)"
"2014-06-29";"-155";"  278 ( 249,   307)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-28";"-156";"  273 ( 244,   302)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-27";"-157";"  267 ( 238,   296)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-26";"-158";"  262 ( 233,   291)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-25";"-159";"  257 ( 227,   287)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-24";"-160";"  252 ( 222,   282)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-23";"-161";"  246 ( 216,   276)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-22";"-162";"  241 ( 211,   271)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-21";"-163";"  235 ( 205,   265)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-20";"-164";"  229 ( 200,   258)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-19";"-165";"  223 ( 194,   252)";" 0 (0,  0)";" 1 ( 1,  1)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  6 (  6,   6)"
"2014-06-18";"-166";"  216 ( 188,   244)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  5 (  5,   5)"
"2014-06-17";"-167";"  209 ( 182,   236)";" 0 (0,  0)";" 0 ( 0,  0)";"0 (0,  0)";" 0 (0,  0)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";" 1 ( 1,  1)";" 0 ( 0,  0)";"  2 ( 2,   2)";" 1 ( 1,  1)";" 0 (0,  0)";" 0 ( 0,  0)";"  5 (  5,   5)"
